-0.000265525	-0.305326	-0.25452	
-0.0411721	-0.338703	-0.179796	
-0.0721015	-0.051042	-0.436354	
-0.0330118	-0.273668	-0.254997	
-0.0401992	-0.348829	-0.172618	
-0.0347042	-0.269086	-0.257919	
-0.0189543	-0.176262	-0.365945	
-0.101063	-0.290753	-0.168018	
-0.00565984	-0.506465	-0.0489915	
-0.000339907	-0.000146908	-0.562714	
-0.0425901	-0.232299	-0.285358	
-0.0884955	-0.376182	-0.0949113	
-0.00435435	-0.0088296	-0.546302	
-0.0659534	-0.0691111	-0.424115	
-0.275988	-0.221837	-0.0622882	
-0.040845	-0.249876	-0.269609	
-0.420745	-0.045369	-0.0928054	
-0.10537	-0.139539	-0.314602	
-0.402169	-0.00490004	-0.152482	
-0.00057839	-0.47337	-0.0937701	
-0.0974492	-0.15404	-0.307464	
-0.00206368	-0.00431756	-0.553576	
-0	-0.473183	-0.0944972	
-0.179753	-0.17336	-0.208383	
-0.0012469	-0.425702	-0.135694	
-0.0574402	-0.14566	-0.356862	
-0.34486	-0.139551	-0.0766071	
-0.287069	-0.208742	-0.0642348	
-0.0932323	-0.065754	-0.401713	
-0.347485	-0.0370571	-0.175291	
-0.104058	-0.0448696	-0.412124	
-0.190408	-0.134471	-0.235112	
-0.162827	-0.253251	-0.14292	
-0.0593858	-0.392546	-0.109564	
-0.0981218	-0.241427	-0.219194	
-0.00198227	-0.606391	-0.0316437	
-0.310147	-0.139543	-0.111522	
-0.0573823	-0.453578	-0.0477615	
-0.360577	-0.0503897	-0.149338	
-0.129304	-0.0896231	-0.340519	
-0.424381	-0.00987479	-0.125046	
-0.0475841	-0.00971491	-0.501544	
-0.31811	-0.22945	-0.0125135	
-0.0943921	-0.174504	-0.295524	
-7.48078e-05	-0.250974	-0.311547	
-0.0827986	-0.319524	-0.157014	
-0.266873	-0.244562	-0.048226	
-0.0206446	-0.0761224	-0.462565	
-0.21084	-0.0883671	-0.261826	
-0.0334149	-0.091737	-0.434647	
-0.00292301	-0.0468386	-0.510047	
-0.433543	-0.038355	-0.0870756	
-0.0408528	-0.249867	-0.269611	
-0.011492	-0.0499201	-0.498877	
-0.143463	-0.366878	-0.0493766	
-0.0164565	-0.443963	-0.103747	
-0.0552915	-0.38423	-0.119864	
-0.0798826	-0.0575578	-0.424627	
-0.00139848	-0.399199	-0.16009	
-0.00412828	-0.384344	-0.171924	
-0.000581031	-0.100627	-0.459615	
-0.109412	-0.360549	-0.0902158	
-0	-1.61245	-0.0101251	
-0.141662	-0.308938	-0.109488	
-0	-0.215425	-0.355426	
-0.0741843	-0.260075	-0.225117	
-0.126965	-0.346004	-0.0870627	
-0.00721523	-0.411701	-0.141362	
-0.105025	-0.20087	-0.254217	
-0.122436	-0.331878	-0.106396	
-0.457041	-0.0336709	-0.0708408	
-0.389402	-0.121392	-0.048865	
-0.0053475	-0.118665	-0.43864	
-0.318907	-0.134776	-0.107337	
-0.0190575	-0.00330505	-0.537251	
-0.293318	-0.081958	-0.184647	
-0.00546382	-0.183298	-0.371227	
-0.117907	-0.403127	-0.039181	
-0.00549292	-0.334754	-0.220188	
-0.113434	-0.0258406	-0.421328	
-0.00577456	-0.159823	-0.395138	
-0.136803	-0.094076	-0.330399	
-0.122938	-0.30294	-0.133657	
-0.498556	-0.0584034	-0.00240871	
-0.181077	-0.189079	-0.191519	
-0.00375404	-0.0467694	-0.50941	
-0.300903	-0.244479	-0.0171634	
-0.117411	-0.39991	-0.0428385	
-0.11755	-0.341534	-0.101135	
-0.00580184	-0.340148	-0.213739	
-0.00601542	-0.459485	-0.093438	
-0.355552	-0.0455601	-0.159297	
-0.336485	-0.0797108	-0.153549	
-0.0325798	-0.100967	-0.425534	
-0.141692	-0.11483	-0.304273	
-0.041642	-0.331971	-0.185692	
-0.0399081	-0.0529134	-0.468486	
-0.3017	-0	-0.257439	
-0	-0.32098	-0.23794	
-0	-0.631988	-0.018398	
-0.382061	-0.112752	-0.0646394	
-0.277166	-0.126702	-0.157292	
-0.263038	-0.00114948	-0.294841	
-0.0424309	-0.436189	-0.0810107	
-0.0408191	-2.34579e-05	-4.35252	
-0.125999	-0.332215	-0.101636	
-0.0545922	-0.133391	-0.371974	
-0.0513911	-0.311645	-0.196255	
-0.00888601	-0.369607	-0.181366	
-0.0121843	-0.236067	-0.31128	
-0.364687	-0.0541153	-0.140772	
-0.00603317	-0.426177	-0.128146	
-0.0292849	-0.286688	-0.244067	
-0.0834766	-0.271532	-0.205135	
-0.09025	-0.268986	-0.199521	
-0.36184	-0.0565383	-0.141132	
-0.150843	-0.20883	-0.200604	
-0.0196679	-0.00643298	-0.533237	
-0.00965497	-0.419719	-0.130998	
-0.195692	-0.136687	-0.228248	
-0.0910431	-0.247117	-0.221177	
-0.00402553	-0.237208	-0.318442	
-0.00660983	-0.183389	-0.370299	
-77.6953	-0	-0	
-0.0624427	-0.328729	-0.169201	
-0.0114421	-0.377674	-0.169804	
-0.00664978	-0.425131	-0.128591	
-0.0929629	-0.143925	-0.322791	
-0.00692219	-0.0512329	-0.500964	
-0.0826973	-0.319964	-0.156681	
-0.340051	-0.161934	-0.0599177	
-0.00464363	-0.317945	-0.236335	
-0.0870911	-0.280913	-0.19137	
-0.347502	-0.0370579	-0.175272	
-0.331613	-0.0925914	-0.136563	
-0.3206	-0	-0.238571	
-0.00716813	-0.160737	-0.392785	
-0.0131455	-0.468014	-0.0794998	
-0.0205751	-0.489685	-0.049425	
-0.0774733	-0.193683	-0.288301	
-0.129327	-0.0914847	-0.338638	
-0.0852355	-0.328303	-0.145982	
-0.00723661	-0.411684	-0.141357	
-0.0208264	-0.46308	-0.0756814	
-0.270061	-0.19378	-0.0963246	
-0.0353163	-0.520241	-0.00636746	
-0.0969434	-0.1906	-0.272454	
-0.00408908	-0.181592	-0.374323	
-0.00769047	-0.448587	-0.107535	
-0.0599037	-0.146392	-0.353668	
-0.0513989	-0.00239738	-0.506791	
-0.325819	-0.175753	-0.0580312	
-0.0589197	-0.1444	-0.356622	
-0.0569345	-0.452715	-0.0490684	
-0.0856881	-0.138657	-0.335194	
-0.509393	-0.0106141	-0.0392874	
-0.0077409	-0.411218	-0.141302	
-0.102329	-0.240535	-0.215872	
-0.266464	-0.245139	-0.0480605	
-0.0438522	-0.493355	-0.0246935	
-0.0013611	-0.472156	-0.0941512	
-0.104796	-0.292897	-0.162236	
-0.222326	-0.0752474	-0.261697	
-0.139983	-0.15414	-0.265558	
-0.0427577	-0.469696	-0.0482351	
-0.0706269	-0.175918	-0.313008	
-0.104432	-0.293483	-0.16202	
-0.00953751	-0.044295	-0.506503	
-0.262525	-0.201472	-0.0961304	
-0.255086	-0.0181284	-0.285848	
-0.00959384	-0.0839008	-0.466975	
-0.172836	-0.17711	-0.211646	
-0.0352296	-0.0960314	-0.42866	
-0.11315	-0.340197	-0.106853	
-0.00487336	-0.615387	-0.0156213	
-0.258155	-0.0849172	-0.216808	
-0.186915	-0.297351	-0.0771199	
-0.178259	-0.292926	-0.0902783	
-0.00210234	-0.0856439	-0.471197	
-0.0745848	-0.0409473	-0.445197	
-0.104689	-0.0698313	-0.385793	
-0.0993871	-0.198366	-0.262184	
-0.510748	-0.00376367	-0.0445651	
-0.140283	-0.27478	-0.144172	
-0.152782	-0.362703	-0.0442282	
-0.0762472	-0.283345	-0.19932	
-0.103974	-0.295553	-0.160296	
-0.30003	-0.289487	-0.0105209	
-0.297184	-0.24039	-0.025862	
-0.0292379	-0.286844	-0.24396	
-0.0108271	-0.0904782	-0.459172	
-0.0800561	-0.184171	-0.295204	
-0.108011	-0.22026	-0.231598	
-0.26306	-0.00110909	-0.29486	
-0.00191162	-0.425015	-0.136169	
-0.397284	-0.00955746	-0.15272	
-0.339686	-0.203045	-0.0274819	
-0.206483	-0.214809	-0.14003	
-0.0658283	-0.240618	-0.253479	
-0.152775	-0.407845	-0	
-0.11475	-0.31962	-0.125246	
-0	-0.0838732	-0.549436	
-0.0109422	-0.0902356	-0.459292	
-0.0398569	-0.278805	-0.241384	
-0.010973	-0.0903543	-0.459142	
-0.432508	-0.00020712	-0.126469	
-0.22425	-0.0783571	-0.257702	
-0.000103899	-0.00608609	-4.34558	
-0.00225419	-0.183798	-0.373981	
-0.348466	-0.16033	-0.0508355	
-0.063729	-0.235957	-0.258935	
-0.0558295	-0.431237	-0.0724986	
-0.13473	-0.155201	-0.269641	
-0.0187783	-0.5938	-0.0272465	
-0.0726132	-0.185649	-0.301283	
-0.0131124	-0.00889489	-0.537285	
-0.145549	-0.118739	-0.296332	
-0.0120254	-0.247702	-0.29984	
-0.386804	-0.073028	-0.0991171	
-0.0120646	-0.0454333	-0.501414	
-0.387956	-0.0717774	-0.0992153	
-0.0529044	-0.482459	-0.0246622	
-0.132345	-0	-0.426838	
-0.0810895	-0.401628	-0.0768138	
-0.047812	-0.463403	-0.0487478	
-0.00715801	-0.45489	-0.0968992	
-0.139222	-0.227832	-0.192802	
-0.136613	-0.0842536	-0.338642	
-0.0120906	-0.339381	-0.207798	
-0.105446	-0.0699577	-0.384906	
-0.0524939	-0.437487	-0.0696952	
-0.203517	-0.29846	-0.0588247	
-0.0688447	-0.0801183	-0.41183	
-0.0170098	-0.589856	-0.0328993	
-0.361734	-0.0566943	-0.14108	
-0.104758	-0.292973	-0.162199	
-0.0184839	-0.416542	-0.12904	
-0.0178663	-0.353372	-0.19127	
-0.073829	-0.236807	-0.249268	
-0.0196516	-0.329691	-0.212304	
-0.416041	-0.0168698	-0.1264	
-0.11287	-0.346754	-0.100653	
-0.0205312	-0.00677179	-0.532025	
-0.0626224	-0.34467	-0.152743	
-0.107146	-0.32909	-0.12446	
-0.195371	-0.263422	-0.101749	
-0.0103535	-0.089256	-0.460867	
-0.0405392	-0.338251	-0.181523	
-0.289564	-0.322161	-0	
-0.0206733	-0.254219	-0.284709	
-0.0462815	-0.174178	-0.339877	
-0.0498034	-0.0644279	-0.444897	
-0.0867514	-0.393535	-0.0791913	
-0.226645	-0.241159	-0.0945214	
-0.11882	-0.316181	-0.124595	
-0.0208135	-0.413439	-0.129642	
-0.276138	-0.0223973	-0.261514	
-0.223894	-0.0368516	-0.297958	
-0.120974	-0.283253	-0.15648	
-0.128224	-0.276118	-0.156307	
-0.147034	-0.27781	-0.135742	
-0.0617709	-0.499076	-0.00752804	
-0.065805	-0.492012	-0.0021283	
-0.0251011	-0.258689	-0.274924	
-0.065839	-0.227954	-0.264851	
-0.315765	-0.106542	-0.137014	
-0.0659455	-0.230499	-0.262198	
-0.0659667	-0.230512	-0.262163	
-0.516275	-0	-0.0428342	
-0.189755	-0.101708	-0.270488	
-0.0662039	-0.230361	-0.26209	
-0.110874	-0.0373585	-0.411128	
-0.16653	-0.0476571	-0.346399	
-0.0665562	-0.230872	-0.26123	
-0.430842	-0.0383183	-0.0897448	
-0.146765	-0.189482	-0.224056	
-0.0670612	-0.235583	-0.257193	
-0.259213	-0.0898378	-0.211076	
-0.114868	-0.466586	-0.00752172	
-0.0676894	-0.230446	-0.260528	
-49.9358	-0	-0	
-0.0681712	-0.171151	-0.320161	
-0.067726	-0.0581898	-0.434742	
-0.0712813	-0.0540389	-0.43464	
-0.144335	-0.172087	-0.242292	
-0.405856	-0	-0.153692	
-0.0677685	-0.265552	-0.228391	
-0.315672	-0.0988233	-0.144857	
-0.111592	-0.214299	-0.233382	
-0.136821	-0.100043	-0.323701	
-0.0683095	-0.0157929	-0.474727	
-0.00863573	-0.611391	-0.0124329	
-0.00637401	-0.116663	-0.439326	
-0.0693106	-0.485928	-0.00470865	
-0.511152	-0.0075224	-0.0406763	
-0.368882	-0.245828	-0	
-0.320086	-0.101545	-0.137701	
-0.109245	-0.166448	-0.284698	
-0.0695266	-0.266609	-0.226355	
-0.0699462	-0.265714	-0.226639	
-0.242443	-0.166925	-0.15026	
-0.084921	-0.42911	-0.04564	
-0.461097	-0.0329764	-0.066461	
-0.288227	-0.206355	-0.0654636	
-0.00371998	-0.329908	-0.225303	
-0.0701395	-0.0870983	-0.403574	
-0.0245791	-0.53737	-0	
-0.0703014	-0.0540689	-0.435574	
-0.0705418	-0.0545171	-0.434885	
-0.426173	-0.0795036	-0.0533819	
-0	-0.387704	-0.173206	
-0.142122	-0.118037	-0.300649	
-0.374045	-0.163797	-0.0220961	
-0.0438398	-0.49674	-0.0213912	
-0.00455458	-0.181409	-0.374037	
-0.113936	-0.346348	-0.0999043	
-0.0707726	-0.381121	-0.109464	
-0.0710009	-0.476215	-0.0128654	
-0.442328	-0	-0.117112	
-0.0717327	-0.176185	-0.311952	
-0.0718725	-0.372584	-0.117387	
-0.072277	-0.379323	-0.109775	
-0.111318	-0.214875	-0.23308	
-0.0724927	-0.252336	-0.234983	
-0.0728776	-0.255079	-0.231329	
-0.297045	-0.201824	-0.0634277	
-0.145169	-0.415348	-0.00053296	
-0.385016	-0.111315	-0.0649194	
-0.0747826	-0.174776	-0.310437	
-0.0735328	-0.0513066	-0.435187	
-0.114387	-0.345904	-0.0998932	
-0.0736328	-0.0514756	-0.434916	
-0.251296	-0.281981	-0.0286957	
-0.0912376	-0.279774	-0.188366	
-0.347329	-0.034243	-0.178242	
-0.0736986	-0.185659	-0.300184	
-0.0748354	-0.237105	-0.247964	
-0.0749513	-0.175341	-0.3097	
-0.0752916	-0.236209	-0.248405	
-0.374048	-0.0569732	-0.130181	
-0.34503	-0.161988	-0.0550241	
-0.0754191	-0.186574	-0.297518	
-0.0829143	-0.257071	-0.219348	
-0.143543	-0.273296	-0.142392	
-0.0755312	-0.236276	-0.248102	
-0.0756065	-0.37512	-0.108129	
-0.075641	-0.23635	-0.247913	
-0.0759029	-0.470753	-0.0133828	
-0.0759762	-0.175427	-0.30837	
-0.195409	-0.00580904	-0.359502	
-0.143667	-0.124572	-0.292421	
-0.0670926	-0.0570989	-0.436464	
-0.00501519	-0.412718	-0.142537	
-0.0763472	-0.469179	-0.0145073	
-0.262296	-0.0015153	-0.295223	
-0.0767697	-0.468401	-0.0148594	
-0.375661	-0.110008	-0.0755199	
-0	-0	-16.1396	
-0.0774303	-0.0582063	-0.426285	
-0.00480418	-0.330008	-0.22412	
-0.0781568	-0.0887279	-0.393852	
-0.100032	-0.00115268	-0.459284	
-0.00657788	-0.048298	-0.504413	
-0.0782387	-0.18261	-0.298638	
-0.0116491	-0.495555	-0.0549094	
-0.115684	-0.39666	-0.0476286	
-0.114114	-0.346002	-0.100132	
-0.0782953	-0.18253	-0.298661	
-0.140717	-0.239327	-0.179897	
-0.0663418	-5.27892e-05	-1.58871	
-0.0827082	-0.319979	-0.156654	
-0.0614202	-0.500025	-0.00670065	
-0.0783303	-0.334475	-0.147202	
-0.00624176	-0.123255	-0.433019	
-0.104196	-0.0682788	-0.387745	
-0.335479	-0.217545	-0.00688042	
-0.0177927	-0.364018	-0.177096	
-0.126975	-0.345954	-0.0871179	
-0.0786997	-0.246325	-0.234425	
-0.0834578	-0.433068	-0.043217	
-0.078731	-0.408374	-0.0725468	
-0.416828	-0	-0.142287	
-0.0789524	-0.36585	-0.116072	
-0.451909	-0.104219	-0.00326338	
-0.306715	-0.294621	-0.00220904	
-0.268077	-0.0186567	-0.272936	
-0.0791835	-0.254149	-0.226552	
-0.079188	-0.244808	-0.235455	
-0.0769704	-0.246627	-0.235854	
-0.0981391	-0.298849	-0.162885	
-0.16365	-0.0980394	-0.300542	
-0.0799531	-0.436579	-0.0432941	
-0.116928	-0	-0.44225	
-0.0801403	-0.364241	-0.116518	
-0.0385425	-0.0459989	-0.475047	
-0.0802282	-0.435786	-0.0438101	
-0.394447	-0.0347671	-0.131077	
-0.00475267	-0.17176	-0.389513	
-0.0804144	-0.406947	-0.0722597	
-0.0808703	-0.406841	-0.0719265	
-0.0812567	-0.2593	-0.21871	
-0.456673	-0.0377754	-0.066186	
-0.100784	-0.0816222	-0.37818	
-0.0814499	-0.181011	-0.296935	
-0.0821007	-0.432782	-0.0449195	
-0.142899	-0.092288	-0.326387	
-0.0823141	-0.428283	-0.0490747	
-0.0825817	-0.431668	-0.0455457	
-0.313401	-0.138794	-0.108962	
-0.165735	-0.297731	-0.0963265	
-0.0483022	-0.226242	-0.28532	
-0.0826149	-0.053662	-0.425811	
-0.082685	-0.329221	-0.147593	
-0.0422674	-0.247803	-0.270422	
-0.0827367	-0.404487	-0.0723816	
-0.441666	-0	-0.117788	
-0.433395	-0.0384791	-0.0870984	
-0.0828613	-0.319591	-0.156886	
-0.00493495	-0.318232	-0.235753	
-0.112941	-0.0234724	-0.424198	
-0.0836406	-0.334357	-0.142565	
-0.18473	-0.360696	-0.0276999	
-0.0838839	-0.271169	-0.205083	
-0.210084	-0.0840191	-0.267009	
-0.0973674	-0.193114	-0.269582	
-0.386859	-0.0729721	-0.0991179	
-0.0843209	-0.395743	-0.0794065	
-0.115447	-0.3462	-0.0986001	
-0.417827	-0.0469671	-0.0941181	
-0.0845434	-0.395578	-0.0793493	
-0.023948	-0.364772	-0.171827	
-0.102633	-0.136689	-0.320161	
-0.462956	-0	-0.0966556	
-0.0847232	-0.269802	-0.205701	
-0.249781	-0.166581	-0.143288	
-0.0848308	-0.329755	-0.144931	
-0.0848599	-0.430829	-0.0440117	
-0.363352	-0.181063	-0.0154764	
-0.204308	-0.297071	-0.059363	
-0.0848991	-0.430757	-0.0440443	
-0.288333	-0.213163	-0.0590654	
-0.0904265	-0.453953	-0.0155472	
-0.084986	-0.393156	-0.0813106	
-0.0852649	-0.474153	-0.00045152	
-0.0202615	-0.00011547	-3.59705	
-0.105104	-0.291311	-0.163452	
-0.00411526	-0.384604	-0.171689	
-0.0852789	-0.389046	-0.0851399	
-0.0866897	-0.280776	-0.191912	
-0.0852918	-0.424444	-0.0499001	
-0.0853329	-0.244969	-0.228959	
-0.08535	-0.43184	-0.0425388	
-0.0854417	-0.431737	-0.0425496	
-0.440665	-0	-0.118737	
-0.0577446	-0.393934	-0.109841	
-0.0855462	-0.329983	-0.143996	
-0.0859819	-0.393563	-0.0799145	
-0.107883	-0.0293373	-0.423257	
-0.14625	-0.16498	-0.249396	
-0.0861537	-0.265096	-0.208864	
-0.0204222	-0.571551	-0.0380525	
-0.0863192	-0.26438	-0.209369	
-0.399081	-0.148767	-0.0114301	
-0.0484383	-0.223427	-0.28802	
-0.00977214	-0.180956	-0.369266	
-0.0864137	-0.430096	-0.0432988	
-0.293013	-0.0819907	-0.18492	
-0.0871593	-0.280414	-0.191807	
-0.0875111	-0.278182	-0.19369	
-0.20714	-0.221823	-0.132451	
-0.128695	-0.349816	-0.0815353	
-0.0881147	-0.221879	-0.249906	
-0.290938	-0.0807733	-0.188149	
-0.0992277	-0.0782518	-0.383164	
-0.0883107	-0.109072	-0.36505	
-0.0888206	-0.243817	-0.226634	
-0.0888261	-0.278412	-0.191632	
-0.0888381	-0.312215	-0.159836	
-0.411304	-0.101116	-0.0475093	
-0.272594	-0.192756	-0.09424	
-0.117384	-0.344447	-0.0984174	
-0.0889538	-0.27886	-0.191052	
-0	-0.474096	-0.0936403	
-0.0890087	-0.312307	-0.159511	
-0.246856	-0.294788	-0.0179284	
-0.0892539	-0.138353	-0.331939	
-0.0896917	-0.375599	-0.0942707	
-0.0898871	-0.266225	-0.203124	
-0.196587	-0.363945	-0.000254983	
-0.0902141	-0.374601	-0.0947439	
-0.0902482	-0.277861	-0.190755	
-0.367946	-0.054995	-0.138887	
-0.0903739	-0.398177	-0.0710273	
-0.125955	-0.280967	-0.153603	
-0.0999649	-0.3367	-0.124288	
-0.090584	-0.268715	-0.199442	
-0.353549	-0.0464474	-0.160394	
-0.107614	-0.0720183	-0.380512	
-0.3481	-0.0368392	-0.174898	
-0.346473	-0.0372014	-0.176168	
-0.22674	-0.115819	-0.216986	
-0.0134088	-0.265805	-0.284672	
-0.0910984	-0.344505	-0.123016	
-0.0322708	-0.102918	-0.423847	
-0.0911275	-0.146836	-0.321596	
-0.0912332	-0.279783	-0.188361	
-0.195165	-0.135485	-0.229269	
-0.120976	-0.216098	-0.222549	
-0.365408	-0.0210902	-0.174134	
-0.183692	-0.288216	-0.0895158	
-0.000286258	-0.502203	-0.0595751	
-0.0914839	-0.134905	-0.333116	
-0.0915038	-0.458837	-0.0115645	
-0.140522	-0.309544	-0.110118	
-0.0387486	-0.179012	-0.342611	
-0.0915615	-0.14558	-0.322535	
-0.00511118	-0.0103093	-0.544035	
-0.123543	-0.306653	-0.129407	
-0.0916094	-0.396793	-0.0711759	
-0.0919887	-0.460664	-0.00926732	
-0.0925066	-0.140237	-0.326964	
-0.0925272	-0.276118	-0.190745	
-0.00769272	-0.16193	-0.391064	
-0.0925369	-0.14222	-0.32492	
-0.164458	-0.363707	-0.0314178	
-0.0928867	-0.193892	-0.273176	
-0.242702	-0.31377	-0.00290998	
-0.0931887	-0.135428	-0.330873	
-0.0932631	-0.199871	-0.267169	
-0.0936443	-0.209093	-0.256788	
-0.136598	-0.229569	-0.193666	
-0.305435	-0.141322	-0.114263	
-0.14522	-0.362188	-0.0523089	
-0.0939036	-0.2485	-0.217544	
-0.113498	-0	-0.445689	
-0.0967819	-0.00140974	-0.462387	
-0.38991	-0.0664374	-0.103327	
-0.096849	-0.18617	-0.276197	
-24.1483	-0	-0	
-0.515436	-0.0010184	-0.0426718	
-0.36341	-0.00782764	-0.19127	
-0.105033	-0.200755	-0.254323	
-0.313947	-0.0959025	-0.149477	
-0.0026621	-0.0442512	-0.512434	
-0.0718938	-0.372568	-0.117382	
-0.0970939	-0.193366	-0.269602	
-0.16972	-0.065983	-0.323997	
-0.0971855	-0.0015307	-0.461858	
-0.281737	-0.245674	-0.0321566	
-0.142712	-0.1474	-0.271525	
-0.500459	-0.0587508	-0.000181037	
-0.0763582	-0.469068	-0.0146063	
-0.0969364	-0.00148185	-0.462156	
-0.097204	-0.00153914	-0.461831	
-0.0972366	-0.00157383	-0.461763	
-0.097257	-0.190602	-0.272136	
-0.279492	-0.0284289	-0.250989	
-0.0974302	-0.190503	-0.272063	
-0.00479693	-0.330009	-0.224126	
-0.0976883	-0.19643	-0.265573	
-0.0984578	-0.231354	-0.229054	
-0.106783	-0.0020775	-0.451613	
-0.0987472	-0.00187996	-0.459948	
-0.0989689	-0.0774759	-0.384199	
-0.0993865	-0.19837	-0.262181	
-0.517124	-0.00154126	-0.0404662	
-0.0994196	-0.198659	-0.261853	
-0.210421	-0.0583367	-0.291973	
-0.0995678	-0.190996	-0.269429	
-0.0997065	-0.200615	-0.259604	
-0.0997409	-0.199075	-0.261091	
-0.0571952	-0.00457818	-0.4975	
-0.0998843	-0.190248	-0.269861	
-0.413506	-0.124769	-0.021564	
-0.24891	-0.0890166	-0.221977	
-0.0999367	-0.200186	-0.259797	
-0.404483	-0	-0.155096	
-0.00567726	-0.196256	-0.358306	
-0.107561	-0.14149	-0.31042	
-0.102331	-0.119279	-0.339123	
-0.341389	-0.0319124	-0.186036	
-0.00317325	-0.237871	-0.318627	
-0.068085	-0.244224	-0.247623	
-0.143451	-0.236627	-0.179872	
-0.148758	-0.167771	-0.242517	
-0.389629	-0.0751834	-0.0941107	
-0.0429614	-0.466964	-0.0488136	
-0.100327	-0.293604	-0.165897	
-0.184693	-0.286791	-0.0885871	
-0.100412	-0.199537	-0.259979	
-0.204407	-0.366872	-0	
-0.167747	-0.00182444	-0.39024	
-0.093688	-0.393475	-0.0724038	
-0.101209	-0.0694641	-0.390156	
-0.27598	-0.117623	-0.16942	
-0.101312	-0.11777	-0.341656	
-0.182417	-0.0645067	-0.31256	
-0.103233	-0.198952	-0.257914	
-0.270055	-0.139186	-0.152752	
-0.00426175	-0.508696	-0.0481829	
-0.103504	-0.286631	-0.169675	
-0.00727633	-0.0536372	-0.49837	
-0.103659	-0.29187	-0.16453	
-0.486761	-0.0232604	-0.0491778	
-0.103686	-0.293464	-0.162859	
-0.3849	-0.115008	-0.061614	
-0.0610198	-0.0159571	-0.481841	
-0.103795	-0.0682333	-0.388192	
-0.103867	-0.286923	-0.16903	
-0.104053	-0.13756	-0.317878	
-0.00845509	-0.620611	-0.00987271	
-0.0637971	-0.059152	-0.437669	
-0.104148	-0.286068	-0.169593	
-0.208476	-0.169965	-0.18155	
-0.104223	-0.356255	-0.099718	
-0.0969448	-0.190345	-0.272704	
-0.104333	-0.143157	-0.312154	
-0.104542	-0.284651	-0.170653	
-0.104702	-0.294922	-0.160197	
-0.500132	-0.0592554	-0	
-0.168711	-0.0718244	-0.319238	
-0.0257565	-0.493229	-0.040591	
-0.105095	-0.201426	-0.253597	
-0.105102	-0.201187	-0.253828	
-0.105171	-0.0833127	-0.372015	
-0.105223	-0.138377	-0.315906	
-0.389497	-0.118147	-0.0520449	
-0.14084	-0.197224	-0.223691	
-0.10528	-0.136383	-0.317802	
-0.105482	-0.0688978	-0.385795	
-0.26244	-0.19917	-0.0985199	
-0.144279	-0.119429	-0.297006	
-0.196826	-0.085362	-0.280819	
-0.105515	-0.140181	-0.313808	
-0.105693	-0.224344	-0.229182	
-0.00337854	-0.295785	-0.261863	
-0.105989	-0.0831405	-0.371339	
-0.311249	-0.138133	-0.111616	
-0.106077	-0.223444	-0.229705	
-0.106181	-0.228294	-0.224771	
-0.435766	-0	-0.12336	
-0.0506123	-0.311924	-0.196749	
-0.106212	-0.312117	-0.151442	
-0.433311	-0.0016999	-0.124161	
-0.113632	-0.182256	-0.26404	
-0.106238	-0.0206828	-0.432014	
-0.375123	-0.05066	-0.135484	
-0.0118175	-0.492031	-0.0571613	
-0.131297	-0.317544	-0.110908	
-0.106285	-0.227637	-0.225322	
-0.421222	-0.0451401	-0.0925583	
-0.106722	-0.221695	-0.231083	
-0.103695	-0.0700699	-0.386451	
-0.107069	-0.222462	-0.230041	
-0.00520081	-0.424079	-0.131133	
-0.0496017	-0.188838	-0.321204	
-0.107146	-0.225165	-0.226918	
-0.198119	-0.0962576	-0.266459	
-0.0529627	-0.319775	-0.186527	
-0.121923	-0.398244	-0.0400111	
-0.137847	-0.102697	-0.319858	
-0.0212883	-0.00185804	-0.537464	
-0.13357	-0.308764	-0.117374	
-0.108026	-0.219852	-0.232038	
-0.108039	-0.220165	-0.231686	
-0.433192	-0.0753296	-0.0506268	
-0.112763	-0.400352	-0.0469017	
-0.12841	-0.0911384	-0.33998	
-0.10852	-0.0469267	-0.405596	
-0.118328	-0.0740633	-0.367773	
-0.118559	-0.196867	-0.244859	
-0.160149	-0.305856	-0.0941042	
-0.137879	-0.148656	-0.273011	
-0.110016	-0.325944	-0.124712	
-0.100309	-0.267982	-0.190577	
-0.110649	-0.40545	-0.0438534	
-0.120174	-0.196015	-0.243853	
-0.265449	-0.18811	-0.106173	
-0.148007	-0.276177	-0.136305	
-0	-0.247739	-0.31686	
-0.110835	-0.166241	-0.283373	
-0.111184	-0.166073	-0.28314	
-0.428001	-0.00978646	-0.121364	
-0.111826	-0.225788	-0.221735	
-0.112208	-0.349766	-0.0982024	
-0.112364	-0.400184	-0.0474671	
-0.0197718	-0.00594543	-0.533674	
-0.113058	-0.0257256	-0.421819	
-0.113138	-0.211125	-0.235004	
-0.314389	-0.0947663	-0.152887	
-0.125846	-0.0563031	-0.381526	
-0.171097	-0.117269	-0.272281	
-0.113504	-0.346832	-0.09994	
-0.265836	-0.242097	-0.0517213	
-0.259986	-0.172758	-0.127909	
-0.11351	-0.346826	-0.0999396	
-0.443154	-0	-0.116255	
-0.113532	-0.346842	-0.0999024	
-0.113673	-0.399502	-0.0468298	
-0.131955	-0.0568982	-0.372202	
-0.0646089	-0.180985	-0.314215	
-0.113772	-0.0263618	-0.420459	
-0.484587	-0.0613581	-0.0129502	
-0.435678	-0.0695071	-0.053831	
-0.101495	-0.117973	-0.341272	
-0.132483	-0.0566203	-0.372052	
-0.114029	-0.346367	-0.0998846	
